Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_04_368.jpg,5.950392,1,0,5.016257,105.072,66.13081,0.7318203,289.7486,0.6069391
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_04_435.jpg,3.716954,1,0,5.004707,105.1755,65.84715,0.797192,290.523,0.5288082
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_04_499.jpg,0.679138,1,0,5.015059,105.2812,65.56491,0.8444628,291.0087,0.4717116
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_04_550.jpg,0,1,0,5.026531,105.388,65.28291,0.9118428,291.1572,0.428563
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_04_617.jpg,0,1,0,5.017929,105.4955,65.0006,0.9894242,291.1853,0.3708653
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_04_684.jpg,0,1,0,4.988905,105.6393,64.62389,1.114879,291.1508,0.2768076
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_04_741.jpg,0,1,0,5.01763,105.7112,64.43523,1.188384,291.1409,0.2201086
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_04_802.jpg,0,1,0,5.013507,105.8546,64.05843,1.331575,291.0305,0.09310587
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_04_866.jpg,0,1,0,5.019553,105.9623,63.77483,1.461762,291.0092,-0.002269775
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_04_925.jpg,0,1,0,4.987952,106.0705,63.49364,1.513469,290.9594,359.9927
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_04_983.jpg,0,1,0,5.021517,106.1774,63.2138,1.431455,291.0615,359.993
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_05_022.jpg,0,1,0,5.004997,106.2481,63.02717,1.380832,291.1325,359.9872
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_05_087.jpg,0,1,0,4.999205,106.3539,62.74795,1.283241,290.5455,0.01205513
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_05_152.jpg,0,1,0,5.011957,106.4594,62.46767,1.206413,291.1581,359.9854
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_05_217.jpg,0,1,0,5.01334,106.5655,62.18702,1.161362,290.4752,0.01040546
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_05_270.jpg,0,1,0,5.008259,106.6712,61.9058,1.141475,291.0953,359.9867
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_05_334.jpg,0,1,0,5.008097,106.7774,61.62438,1.145381,290.4436,0.009979486
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_05_402.jpg,0,1,0,5.012188,106.9187,61.2484,1.180199,290.4149,0.01012992
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_05_454.jpg,0,1,0,5.010159,106.9894,61.06013,1.208801,290.3897,0.01036505
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_05_517.jpg,0,1,0,5.010167,107.095,60.77765,1.256306,291.0004,359.9856
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_05_567.jpg,0,1,0,5.008953,107.2011,60.49517,1.311824,290.3552,0.01101459
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_05_634.jpg,0,1,0,5.012221,107.3066,60.21229,1.372504,290.9582,359.984
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_05_701.jpg,0,1,0,5.012566,107.4473,59.83518,1.453309,290.9238,359.9831
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_05_752.jpg,0,1,0,5.009519,107.5176,59.6466,1.492097,290.9004,359.983
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_05_816.jpg,0,1,0,4.949993,107.623,59.36533,1.487061,290.572,-0.004648495
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_05_871.jpg,0,1,0,5.026559,107.7284,59.0829,1.514072,290.5299,-0.001641312
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_05_933.jpg,0,1,0,5.007792,107.8329,58.80101,1.486087,290.454,-0.0008124253
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_05_984.jpg,0,1,0,5.014208,107.9368,58.51972,1.444951,290.4417,-0.001533652
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_06_049.jpg,0,1,0,5.009769,108.0406,58.2377,1.428004,290.4033,-0.001446181
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_06_103.jpg,0,1,0,5.018259,108.1445,57.95498,1.432944,290.3645,-0.001419576
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_06_174.jpg,0,1,0,4.992279,108.248,57.67263,1.439645,290.3383,-0.00149607
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_06_237.jpg,0,1,0,5.009222,108.3515,57.38977,1.461979,290.3026,-0.001397682
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_06_305.jpg,0,1,0,5.000944,108.4892,57.01243,1.501486,290.248,-0.00107567
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_06_369.jpg,0,0.817924,0,5.012212,108.592,56.73005,1.485609,290.2101,-0.004128129
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_06_415.jpg,0,0.6216009,0,5.025618,108.66,56.54316,1.409582,290.1861,-0.001253158
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_06_484.jpg,0,0.4645569,0,5.003696,108.7956,56.16931,1.256085,290.1397,-0.001153472
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_06_534.jpg,0,0.270469,0,5.005282,108.8632,55.98267,1.165517,290.1188,-0.001052507
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_06_606.jpg,0,0.1069269,0,4.994052,108.9979,55.61054,0.950012,290.0801,-0.0008152523
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_06_650.jpg,0,0,0,4.983034,109.0649,55.42531,0.8183823,290.0626,-0.0006423967
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_06_716.jpg,0,0,0,4.967018,109.1649,55.14869,0.5943478,290.0387,-0.0002461602
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_06_768.jpg,0,0,0.06474906,4.956321,109.2644,54.87362,0.3429039,290.0192,0.002178229
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_06_836.jpg,0,0,0.262425,4.910479,109.363,54.60171,0.03802968,290.0079,0.01494906
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_06_884.jpg,0,0,0.450195,4.834924,109.4592,54.33486,359.6721,289.9847,-0.004210747
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_06_951.jpg,0,0,0.608712,4.764545,109.5531,54.07588,359.227,289.9753,-0.002753137
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_07_004.jpg,0,0,0.762471,4.628154,109.643,53.82776,358.6313,289.9661,359.9938
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_07_073.jpg,0,0,0.963273,4.485714,109.7308,53.58537,358.1219,289.9639,359.989
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_07_119.jpg,0,0,0,4.389904,109.7896,53.42375,357.9193,289.9716,0.0005622605
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_07_186.jpg,0,0,0,4.366509,109.91,53.09184,358.1339,289.9841,0.00677391
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_07_252.jpg,0,0,0,4.355581,110.0023,52.83613,358.7705,289.9827,359.9833
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_07_302.jpg,0,0,0,4.329142,110.0931,52.58554,359.4077,289.9445,359.9731
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_07_379.jpg,1.684395,0,0,4.210593,110.1832,52.34042,359.9121,290.0426,0.01190945
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_07_438.jpg,4.612635,0,0,4.191678,110.2745,52.09835,0.3261519,290.4324,0.0915519
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_07_493.jpg,6.81291,0,0,4.18186,110.3674,51.86064,0.5890559,291.1874,0.1796884
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_07_559.jpg,9.928845,0,0,4.162201,110.4642,51.62761,0.739927,292.3123,0.3399294
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_07_624.jpg,12.74531,0,0,4.145179,110.6005,51.32587,0.7373115,294.4769,0.6587201
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_07_686.jpg,15,0,0,4.130113,110.7073,51.10832,0.4723858,296.673,0.8765903
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_07_736.jpg,15,0,0.06142509,4.113616,110.7815,50.96817,0.164763,298.2842,1.027785
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_07_805.jpg,15,0,0.26217,4.069275,110.9392,50.69634,359.6205,301.0904,1.370961
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_07_869.jpg,15,0,0.453171,4.015979,111.0617,50.49669,359.369,303.3673,1.464095
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_07_921.jpg,15,0,0.601242,3.946104,111.1886,50.30242,359.2531,305.9725,1.356689
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_07_986.jpg,15,0,0.8067631,3.862273,111.3209,50.11824,359.1541,308.8865,1.201544
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_08_048.jpg,15,0,0.959328,3.717267,111.4583,49.95092,359.001,311.2022,1.080832
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_08_112.jpg,15,0,1,3.557655,111.5957,49.80026,358.7197,313.1152,1.011075
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_08_180.jpg,15,0,1,3.301656,111.729,49.66268,358.3797,314.1289,0.9039205
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_08_246.jpg,15,0,1,3.128184,111.8946,49.48631,358.0838,313.805,0.3786836
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_08_304.jpg,15,0,1,2.947548,112.01,49.36145,357.9246,312.8311,359.9368
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_08_358.jpg,15,0,1,2.770185,112.0833,49.28141,357.8698,312.2205,359.7192
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_08_424.jpg,15,0,1,2.60324,112.2236,49.12824,358.0184,311.2527,359.5812
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_08_470.jpg,15,0,1,2.47921,112.2881,49.05486,358.1,310.8541,359.5295
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_08_517.jpg,15,0,1,2.27307,112.3513,48.98387,358.2939,310.5016,359.6042
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_08_587.jpg,15,0,1,2.145852,112.4681,48.85064,358.7199,309.8961,359.8697
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_08_638.jpg,15,0,1,1.988352,112.5215,48.79201,358.8611,310.0606,0.1077862
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_08_700.jpg,15,0,1,1.690493,112.5897,48.71964,358.7795,311.3323,0.3701478
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_08_756.jpg,15,0,1,1.456727,112.6486,48.6594,358.5357,312.3813,0.5075471
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_08_819.jpg,13.50551,0,1,1.314334,112.6994,48.60407,358.3683,312.6469,0.3978161
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_08_870.jpg,10.61191,0,1,1.129547,112.7421,48.55333,358.2451,312.1658,0.1020618
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_08_935.jpg,8.280332,0,1,0.9645293,112.7772,48.50709,358.2569,311.1466,359.7094
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_08_987.jpg,5.277615,0,1,0.8092708,112.8083,48.46729,358.409,310.1289,359.5474
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_09_052.jpg,3.025229,0,1,0.6404127,112.8327,48.4327,358.6216,309.1159,359.4735
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_09_102.jpg,0.7516041,0,1,0.50978,112.8507,48.41158,358.7411,308.6073,359.6718
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_09_153.jpg,0,0,1,0.2624314,112.8534,48.40639,358.6335,308.3414,359.8326
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_09_218.jpg,1.45314,0,1,0.07670307,112.8533,48.40604,358.4968,308.3166,0.05418988
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_09_273.jpg,3.618721,0,1,-0.04663624,112.8533,48.40592,358.621,308.3123,0.1438258
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_09_316.jpg,0,0,0,-0.09455554,112.8533,48.40593,358.8309,308.9608,0.1181206
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_09_384.jpg,0,0,0,-0.1018048,112.8532,48.40606,359.2722,308.954,0.007750996
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_09_439.jpg,0,0,0,-0.1000842,112.8531,48.40613,359.4868,308.9521,359.9572
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_09_490.jpg,3.186899,0,0,-0.0944356,112.8531,48.40623,359.796,309.3476,359.8896
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_09_550.jpg,5.43087,0,0,-0.0885158,112.853,48.40633,0.08446784,310.1548,359.8257
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_09_601.jpg,7.65819,0,0,-0.08388355,112.853,48.40643,0.3464221,311.4795,359.7608
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_09_650.jpg,10.54084,0,0,-0.076069,112.853,48.40649,0.49496,312.655,359.7239
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_09_720.jpg,12.96486,0,0,-0.05634715,112.8529,48.40656,0.6719126,314.7823,359.6851
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_09_772.jpg,15,0,0,-0.04416368,112.8529,48.40662,0.8020542,317.409,359.6564
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_09_824.jpg,15,0,0,-0.02945442,112.8528,48.40668,0.8687508,320.1091,359.6686
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_09_889.jpg,15,0,0,-0.02884052,112.8528,48.40668,0.8725165,322.8086,359.7336
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_09_939.jpg,15,0,0,-0.03493454,112.8527,48.40667,0.8627495,324.6082,359.7851
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_09_989.jpg,15,0,0,0.03434229,112.8527,48.40663,0.8433693,327.3077,359.8598
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_10_054.jpg,15,0,0,0.03382849,112.8527,48.40659,0.8176152,330.0071,359.9324
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_10_096.jpg,15,0,0,0.03364786,112.8527,48.40656,0.7972512,331.8067,359.9793
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_10_142.jpg,15,0,0,0.03306248,112.8527,48.40652,0.7624536,334.5062,0.04715555
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_10_206.jpg,15,0,0,0.03240883,112.8526,48.40648,0.72317,337.2057,0.111348
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_10_256.jpg,15,0,0,0.03073833,112.8526,48.40645,0.6904611,339.0054,0.1475241
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_10_305.jpg,15,0,0,0.03022546,112.8526,48.40642,0.6370813,341.705,0.1971717
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_10_377.jpg,15,0,0,0.02974758,112.8527,48.40638,0.5787688,344.4045,0.2411877
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_10_425.jpg,15,0,0,0.0293826,112.8527,48.40635,0.5171995,347.1042,0.280408
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_10_467.jpg,15,0,0,0.02905657,112.8527,48.40633,0.4748745,348.904,0.3039934
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_10_508.jpg,15,0,0,0.02872401,112.8527,48.40631,0.4322993,350.7039,0.3260035
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_10_556.jpg,15,0,0,0.02810005,112.8527,48.4063,0.3897064,352.5039,0.3463845
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_10_609.jpg,15,0,0,0.02730565,112.8528,48.40628,0.3262947,355.2038,0.3737767
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_10_675.jpg,15,0,0,0.02668228,112.8528,48.40626,0.2643478,357.9038,0.3974289
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_10_724.jpg,15,0,0,0.02527447,112.8528,48.40625,0.2044442,0.6038437,0.4170672
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_10_781.jpg,15,0,0,0.02489658,112.8528,48.40624,0.1658937,2.403931,0.4278262
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_10_840.jpg,15,0,0,0.02332362,112.8529,48.40623,0.1104594,5.104042,0.4403449
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_10_891.jpg,15,0,0,0.02212341,112.8529,48.40623,0.05819118,7.804169,0.4484231
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_10_953.jpg,15,0,0,0.02093375,112.8529,48.40623,0.009315684,10.50441,0.4520563
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_11_012.jpg,13.98773,0,0,0.02018535,112.853,48.40623,359.9631,13.08321,0.4511485
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_11_060.jpg,11.17045,0,0,0.01909866,112.853,48.40624,359.9321,14.49683,0.4476512
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_11_126.jpg,8.861237,0.089589,0,0.01747967,112.8527,48.40608,359.862,15.67115,0.4213876
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_11_175.jpg,5.843086,0.290799,0,0.02235636,112.8532,48.40626,359.8427,15.59894,0.403481
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_11_240.jpg,3.32826,0.4584541,0,0.04030913,112.8563,48.40726,359.8706,15.54396,0.3730101
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_11_307.jpg,0.4677916,0.649152,0,0.06907067,112.8636,48.40938,359.9816,15.44556,0.3227094
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_11_360.jpg,0,0.808212,0,0.1003638,112.8695,48.41101,0.08385882,15.33268,0.2945897
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_11_429.jpg,0,0.9870361,0,0.131068,112.8849,48.41511,0.3456338,15.16399,0.2284799
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_11_476.jpg,0,1,0,0.1634847,112.8957,48.41787,0.5210086,15.11217,0.1807608
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_11_540.jpg,0,1,0,0.2208251,112.9128,48.42236,0.7695577,15.08465,0.09998646
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_11_592.jpg,0,1,0,0.2947926,112.9352,48.42815,1.085835,15.00317,0.00306421
/Users/rahul.parida/Python/RoboND-Rover-Project/recorded_dataset/IMG/robocam_2017_06_16_13_22_11_660.jpg,0,1,0,0.3238363,112.9584,48.43527,1.325399,14.80823,359.9792
